1.0745888555670662E+001	9.4833999999999996E-001
1.0877432372295623E+001	9.4720559999999998E-001
1.1008980041586481E+001	9.4597500000000001E-001
1.1140533416971619E+001	9.4457919999999995E-001
1.1272093839970111E+001	9.4298040000000005E-001
1.1403660997100603E+001	9.4118299999999999E-001
1.1535235486640273E+001	9.3923420000000002E-001
1.1666819605138784E+001	9.3721500000000002E-001
1.1798415621235183E+001	9.3522280000000002E-001
1.1930025732501873E+001	9.3335199999999996E-001
1.2061652019141109E+001	9.3167540000000004E-001
1.2193294272968549E+001	9.3023239999999996E-001
1.2324952445703548E+001	9.2902459999999998E-001
1.2456628373022498E+001	9.2801940000000005E-001
1.2588323718257120E+001	9.2716019999999999E-001
1.2720039992394270E+001	9.2637959999999997E-001
1.2851778575502932E+001	9.2561300000000002E-001
1.2983539952402683E+001	9.2480799999999996E-001
1.3115323119320788E+001	9.2393099999999995E-001
1.3247129300513080E+001	9.2296880000000003E-001
1.3378959884459706E+001	9.2192680000000005E-001
1.3510807661961197E+001	9.2082319999999995E-001
1.3642659064518313E+001	9.1968340000000004E-001
1.3774515058239743E+001	9.1853419999999997E-001
1.3906376916844190E+001	9.1739979999999999E-001
1.4038245959597671E+001	9.1629799999999995E-001
1.4170123006864358E+001	9.1523960000000004E-001
1.4302006257818764E+001	9.1422840000000005E-001
1.4433896748146745E+001	9.1326339999999995E-001
1.4565795111293355E+001	9.1233880000000001E-001
1.4697695631963207E+001	9.1144760000000002E-001
1.4829597641188597E+001	9.1058240000000001E-001
1.4961502173124961E+001	9.0973640000000000E-001
1.5093410260140061E+001	9.0890420000000005E-001
1.5225322898991687E+001	9.0808259999999996E-001
1.5357241047625390E+001	9.0726960000000001E-001
1.5489165629013755E+001	9.0646400000000005E-001
1.5621097537304983E+001	9.0566559999999996E-001
1.5753037651825624E+001	9.0487499999999998E-001
1.5884986853614908E+001	9.0409240000000002E-001
1.6016943799359154E+001	9.0331879999999998E-001
1.6148906962219712E+001	9.0255520000000000E-001
1.6280877512270262E+001	9.0180280000000002E-001
1.6412856343346075E+001	9.0106260000000005E-001
1.6544843707519266E+001	9.0033620000000003E-001
1.6676840798471442E+001	8.9962540000000002E-001
1.6808848932765557E+001	8.9893040000000002E-001
1.6940869478745515E+001	8.9825180000000004E-001
1.7072903850934761E+001	8.9758899999999997E-001
1.7204953500474073E+001	8.9694019999999997E-001
1.7337019902015129E+001	8.9630319999999997E-001
1.7469104542853017E+001	8.9567540000000001E-001
1.7601208911258777E+001	8.9505400000000002E-001
1.7733329955306075E+001	8.9443740000000005E-001
1.7865452136971989E+001	8.9382399999999995E-001
1.7997575337160402E+001	8.9321360000000005E-001
1.8129701190944491E+001	8.9260759999999995E-001
1.8261831057096003E+001	8.9200740000000001E-001
1.8393966489354739E+001	8.9141559999999997E-001
1.8526109039691786E+001	8.9083500000000004E-001
1.8658259918534711E+001	8.9026740000000004E-001
1.8790420600003355E+001	8.8971440000000002E-001
1.8922592624891518E+001	8.8917659999999998E-001
1.9054777488186041E+001	8.8865419999999995E-001
1.9186976630945306E+001	8.8814579999999999E-001
1.9319191431467033E+001	8.8765000000000005E-001
1.9451423192767212E+001	8.8716499999999998E-001
1.9583673134519344E+001	8.8668880000000005E-001
1.9715940678158738E+001	8.8622000000000001E-001
1.9848209627927769E+001	8.8575720000000002E-001
1.9980475725089214E+001	8.8529959999999996E-001
2.0112738797089968E+001	8.8484739999999995E-001
2.0244999043422421E+001	8.8440019999999997E-001
2.0377256804568095E+001	8.8395840000000003E-001
2.0509512524257374E+001	8.8352260000000005E-001
2.0641766754811659E+001	8.8309300000000002E-001
2.0774020161069064E+001	8.8267019999999996E-001
2.0906273522765726E+001	8.8225419999999999E-001
2.1038527737115597E+001	8.8184479999999998E-001
2.1170783817902624E+001	8.8144180000000005E-001
2.1303042623725382E+001	8.8104459999999996E-001
2.1435298314250808E+001	8.8065260000000001E-001
2.1567549129521893E+001	8.8026499999999996E-001
2.1699796557411375E+001	8.7988140000000004E-001
2.1832042233837999E+001	8.7950119999999998E-001
2.1964287939082418E+001	8.7912440000000003E-001
2.2096535591725857E+001	8.7875119999999995E-001
2.2228787241205758E+001	8.7838139999999998E-001
2.2361045057853392E+001	8.7801620000000002E-001
2.2493311320844104E+001	8.7765559999999998E-001
2.2625588405765487E+001	8.7729999999999997E-001
2.2757878441622466E+001	8.7695000000000001E-001
2.2890174479182019E+001	8.7660559999999998E-001
2.3022474454941996E+001	8.7626620000000000E-001
2.3154780584821058E+001	8.7593140000000003E-001
2.3287095141335655E+001	8.7560020000000005E-001
2.3419420439959328E+001	8.7527200000000005E-001
2.3551758363741996E+001	8.7494519999999998E-001
2.3684099477077243E+001	8.7461940000000005E-001
2.3816440599307963E+001	8.7429380000000001E-001
2.3948783201640122E+001	8.7396819999999997E-001
2.4081130391268601E+001	8.7364280000000005E-001
2.4213485364201059E+001	8.7331780000000003E-001
2.4345851347064539E+001	8.7299400000000005E-001
2.4478231573598602E+001	8.7267220000000001E-001
2.4610629261697522E+001	8.7235320000000005E-001
2.4743047590252583E+001	8.7203799999999998E-001
2.4875489675671957E+001	8.7172700000000003E-001
2.5007958547284250E+001	8.7142100000000000E-001
2.5140457122489874E+001	8.7112020000000001E-001
2.5272988182316400E+001	8.7082459999999995E-001
2.5405548306221103E+001	8.7053460000000005E-001
2.5538097487577481E+001	8.7024959999999996E-001
2.5670628161430844E+001	8.6996980000000002E-001
2.5803140828758323E+001	8.6969479999999999E-001
2.5935636243827361E+001	8.6942459999999999E-001
2.6068115421567157E+001	8.6915920000000002E-001
2.6200579634456844E+001	8.6889859999999997E-001
2.6333030399831109E+001	8.6864240000000004E-001
2.6465466103693888E+001	8.6839100000000002E-001
2.6597873811563982E+001	8.6814420000000003E-001
2.6730253275061735E+001	8.6790199999999995E-001
2.6862606287522500E+001	8.6766520000000003E-001
2.6994934982915215E+001	8.6743320000000002E-001
2.7127241831312933E+001	8.6720600000000003E-001
2.7259529631291088E+001	8.6698339999999996E-001
2.7391801499063682E+001	8.6676580000000003E-001
2.7524060856675327E+001	8.6655260000000001E-001
2.7656311416146995E+001	8.6634380000000000E-001
2.7788557164009266E+001	8.6613960000000001E-001
2.7920802349268726E+001	8.6593920000000002E-001
2.8053051449220916E+001	8.6574320000000005E-001
2.8185309142111702E+001	8.6555079999999995E-001
2.8317580283050322E+001	8.6536219999999997E-001
2.8449860663500143E+001	8.6517759999999999E-001
2.8582129491033228E+001	8.6499680000000001E-001
2.8714388482786791E+001	8.6481960000000002E-001
2.8846638802829958E+001	8.6464660000000004E-001
2.8978886399061608E+001	8.6447739999999995E-001
2.9111137604075466E+001	8.6431259999999999E-001
2.9243387229885695E+001	8.6415240000000004E-001
2.9375631415287870E+001	8.6399640000000000E-001
2.9507876165572416E+001	8.6384539999999999E-001
2.9640127720790129E+001	8.6369920000000000E-001
2.9772392523435620E+001	8.6355820000000005E-001
2.9904677184409518E+001	8.6342260000000004E-001
3.0036988445037210E+001	8.6329259999999997E-001
3.0169333136324084E+001	8.6316839999999995E-001
3.0301718138513351E+001	8.6304999999999998E-001
3.0434150352789221E+001	8.6293799999999998E-001
3.0566636639798883E+001	8.6283220000000005E-001
3.0699183757927901E+001	8.6273279999999997E-001
3.0831786520248055E+001	8.6264019999999997E-001
3.0964412339164486E+001	8.6255479999999995E-001
3.1097062766012748E+001	8.6247620000000003E-001
3.1229681639575603E+001	8.6240479999999997E-001
3.1362244495559768E+001	8.6234000000000000E-001
3.1494753578396015E+001	8.6228280000000002E-001
3.1627212816488235E+001	8.6223280000000002E-001
3.1759626794382132E+001	8.6219040000000002E-001
3.1892000723471536E+001	8.6215480000000000E-001
3.2024340405174868E+001	8.6212560000000005E-001
3.2156652190558532E+001	8.6210399999999998E-001
3.2288942936111901E+001	8.6208920000000000E-001
3.2421215934552045E+001	8.6208180000000001E-001
3.2553440892188206E+001	8.6208079999999998E-001
3.2685614087643906E+001	8.6208680000000004E-001
3.2817738605503465E+001	8.6210059999999999E-001
3.2949816163493338E+001	8.6212160000000004E-001
3.3081839832472710E+001	8.6215059999999999E-001
3.3213809378524978E+001	8.6218740000000005E-001
3.3345732071629563E+001	8.6223200000000000E-001
3.3477616022464815E+001	8.6228479999999996E-001
3.3609469948429499E+001	8.6234739999999999E-001
3.3741303150725081E+001	8.6242079999999999E-001
3.3873125490445993E+001	8.6250459999999995E-001
3.4004947366033527E+001	8.6259839999999999E-001
3.4136779706925346E+001	8.6270519999999995E-001
3.4268633897844396E+001	8.6282460000000005E-001
3.4400482889556514E+001	8.6295840000000001E-001
3.4532280099886229E+001	8.6310719999999996E-001
3.4664037433357144E+001	8.6327240000000005E-001
3.4795767901147961E+001	8.6345439999999996E-001
3.4927484923079405E+001	8.6365420000000004E-001
3.5059187982269385E+001	8.6387360000000002E-001
3.5190886775638063E+001	8.6411240000000000E-001
3.5322595332181614E+001	8.6437299999999995E-001
3.5454301568271475E+001	8.6465579999999997E-001
3.5586009571575978E+001	8.6496019999999996E-001
3.5717734134029747E+001	8.6528740000000004E-001
3.5849490817705714E+001	8.6563760000000001E-001
3.5981295951784936E+001	8.6601119999999998E-001
3.6113166616315979E+001	8.6640779999999995E-001
3.6245120479339647E+001	8.6682820000000005E-001
3.6377127564641555E+001	8.6727220000000005E-001
3.6509103985297884E+001	8.6773900000000004E-001
3.6641058677993669E+001	8.6822900000000003E-001
3.6773012231061799E+001	8.6874419999999997E-001
3.6904986544637026E+001	8.6928399999999995E-001
3.7036987736855558E+001	8.6984939999999999E-001
3.7169012928214777E+001	8.7044100000000002E-001
3.7301046512357161E+001	8.7105840000000001E-001
3.7432998971129230E+001	8.7170539999999996E-001
3.7564848572249609E+001	8.7238000000000004E-001
3.7696614024982949E+001	8.7308500000000000E-001
3.7828307020448634E+001	8.7382219999999999E-001
3.7959934130727490E+001	8.7459160000000002E-001
3.8091512665778652E+001	8.7539279999999997E-001
3.8223027410833666E+001	8.7623059999999997E-001
3.8354486518598556E+001	8.7710279999999996E-001
3.8485908027763770E+001	8.7801160000000000E-001
3.8617310994898254E+001	8.7895840000000003E-001
3.8748715642738318E+001	8.7994740000000005E-001
3.8880100187518018E+001	8.8097939999999997E-001
3.9011407290725742E+001	8.8205780000000000E-001
3.9142611604515956E+001	8.8318540000000001E-001
3.9273732439192955E+001	8.8436640000000000E-001
3.9404796286331838E+001	8.8560539999999999E-001
3.9535830845057575E+001	8.8691120000000001E-001
3.9666837643141115E+001	8.8828920000000000E-001
3.9797835237977168E+001	8.8974580000000003E-001
3.9928817380511965E+001	8.9128439999999998E-001
4.0059780999566080E+001	8.9290559999999997E-001
4.0190755215162902E+001	8.9461299999999999E-001
4.0321772144830952E+001	8.9640699999999995E-001
4.0452809316518483E+001	8.9828799999999998E-001
4.0583746755144524E+001	9.0025480000000002E-001
4.0714613994224187E+001	9.0229119999999996E-001
4.0845390643664913E+001	9.0438980000000002E-001
4.0976097546016689E+001	9.0654740000000000E-001
4.1106781740937933E+001	9.0875660000000003E-001
4.1237484329018031E+001	9.1101120000000002E-001
4.1368183834159034E+001	9.1330840000000002E-001
4.1498895094683590E+001	9.1564920000000005E-001
4.1629608216796846E+001	9.1801699999999997E-001
4.1760367311795818E+001	9.2040920000000004E-001
4.1891204496239581E+001	9.2282819999999999E-001
4.2022105735881247E+001	9.2528080000000001E-001
4.2153028420718435E+001	9.2777200000000004E-001
4.2283839566617324E+001	9.3032239999999999E-001
4.2414527318098486E+001	9.3292719999999996E-001
4.2545153562861579E+001	9.3558680000000005E-001
4.2675745816182435E+001	9.3830720000000001E-001
4.2806312658637573E+001	9.4109019999999999E-001
4.2936923674378882E+001	9.4392860000000001E-001
4.3067579727178156E+001	9.4679860000000005E-001
4.3198316108056218E+001	9.4969020000000004E-001
4.3329106889137528E+001	9.5257740000000002E-001
4.3459977077169270E+001	9.5544160000000000E-001
4.3590919630744402E+001	9.5827960000000001E-001
4.3721982336960487E+001	9.6109979999999995E-001
4.3853132067942440E+001	9.6391320000000003E-001
4.3984173971759844E+001	9.6670699999999998E-001
4.4115111601643164E+001	9.6950559999999997E-001
4.4246011209125079E+001	9.7231900000000004E-001
4.4376886301796539E+001	9.7516360000000002E-001
4.4507797119402262E+001	9.7806179999999998E-001
4.4638748692455437E+001	9.8101400000000005E-001
4.4769813237014439E+001	9.8399159999999997E-001
4.4901089721756534E+001	9.8700239999999995E-001
4.5032594640517857E+001	9.9004000000000003E-001
4.5164059579894939E+001	9.9308879999999999E-001
4.5295551392323027E+001	9.9612360000000000E-001
4.5427112178465457E+001	9.9908419999999998E-001
4.5558764393344120E+001	1.0019406000000000E+000
4.5690489519345952E+001	1.0046573999999999E+000
4.5822230754662087E+001	1.0072212000000000E+000
4.5953960955545746E+001	1.0096178000000000E+000
4.6085685847936759E+001	1.0118334000000000E+000
4.6217411003314645E+001	1.0138659999999999E+000
4.6349141727515331E+001	1.0157356000000000E+000
4.6480882946949677E+001	1.0174836000000000E+000
4.6612639107847826E+001	1.0191370000000000E+000
4.6744414052870596E+001	1.0207632000000000E+000
4.6876182665261354E+001	1.0224024000000000E+000
4.7007875810413189E+001	1.0241030000000000E+000
4.7139490955207201E+001	1.0258988000000000E+000
4.7271029896297492E+001	1.0278381999999999E+000
4.7402495382475301E+001	1.0299659999999999E+000
4.7533891058104942E+001	1.0322758000000001E+000
4.7665221426688312E+001	1.0347468000000000E+000
4.7796491803686962E+001	1.0373091999999999E+000
4.7927708273793115E+001	1.0399292000000000E+000
4.8058877585944778E+001	1.0425438000000000E+000
4.8190007074703637E+001	1.0450892000000001E+000
4.8321104556675486E+001	1.0475060000000000E+000
4.8452178206019624E+001	1.0497126000000001E+000
4.8583236448933604E+001	1.0516323999999999E+000
4.8714287875337966E+001	1.0532314000000000E+000
4.8845341082790192E+001	1.0545190000000000E+000
4.8976404526596589E+001	1.0555053999999999E+000
4.9107486395111920E+001	1.0562140000000000E+000
4.9238594470300441E+001	1.0567028000000001E+000
4.9369735978406290E+001	1.0570860000000000E+000
4.9500917405920802E+001	1.0574452000000001E+000
4.9632144334866297E+001	1.0578867999999999E+000
4.9763421231043715E+001	1.0585081999999999E+000
4.9894676240300427E+001	1.0593581999999999E+000
5.0025844073521576E+001	1.0604996000000000E+000
5.0156926064645397E+001	1.0619738000000001E+000
5.0287924919864913E+001	1.0638137999999999E+000
5.0418844639635061E+001	1.0660136000000000E+000
5.0549690446105352E+001	1.0685260000000001E+000
5.0680468693172607E+001	1.0713052000000001E+000
5.0811186762944345E+001	1.0742461999999999E+000
5.0941852946955123E+001	1.0772104000000000E+000
5.1072476369029374E+001	1.0800396000000001E+000
5.1203066899730288E+001	1.0826070000000001E+000
5.1333635006652869E+001	1.0848038000000000E+000
5.1464191629958087E+001	1.0865198000000000E+000
5.1594748019094084E+001	1.0877091999999999E+000
5.1725315546809249E+001	1.0883478000000000E+000
5.1855905560160252E+001	1.0884528000000000E+000
5.1986529160532179E+001	1.0881377999999999E+000
5.2117196963181421E+001	1.0875463999999999E+000
5.2247918868296964E+001	1.0868576000000001E+000
5.2378703822126134E+001	1.0862486000000000E+000
5.2509559595079295E+001	1.0859392000000001E+000
5.2640492502178319E+001	1.0860863999999999E+000
5.2771430638943812E+001	1.0868462000000001E+000
5.2902261818259213E+001	1.0883064000000000E+000
5.3032986254552256E+001	1.0904457999999999E+000
5.3163607116390942E+001	1.0932392000000000E+000
5.3294129383295576E+001	1.0966258000000000E+000
5.3424559756335597E+001	1.1004970000000001E+000
5.3554906517263888E+001	1.1046516000000000E+000
5.3685179407701916E+001	1.1088874000000000E+000
5.3815389461039487E+001	1.1129818000000000E+000
5.3945548820765552E+001	1.1166806000000000E+000
5.4075670598128816E+001	1.1197286000000000E+000
5.4205768733782953E+001	1.1219524000000001E+000
5.4335857794411133E+001	1.1232758000000000E+000
5.4465952744708169E+001	1.1236614000000000E+000
5.4596068709018766E+001	1.1231986000000000E+000
5.4726220679712185E+001	1.1220197999999999E+000
5.4856423274587137E+001	1.1202954000000001E+000
5.4986690449195720E+001	1.1183088000000001E+000
5.5117035149996020E+001	1.1163744000000000E+000
5.5247468993249150E+001	1.1148058000000001E+000
5.5378001902401635E+001	1.1139112000000000E+000
5.5508641560393492E+001	1.1139882000000001E+000
5.5639258815015232E+001	1.1151880000000001E+000
5.5769741128657927E+001	1.1176003999999999E+000
5.5900091271895249E+001	1.1211758000000001E+000
5.6030314452375379E+001	1.1257174000000001E+000
5.6160418270406645E+001	1.1309790000000000E+000
5.6290412555840021E+001	1.1366668000000000E+000
5.6420309190321909E+001	1.1424460000000001E+000
5.6550121861910540E+001	1.1479109999999999E+000
5.6679865847843494E+001	1.1527092000000001E+000
5.6809557725181556E+001	1.1565312000000001E+000
5.6939215091827997E+001	1.1591123999999999E+000
5.7068856302807518E+001	1.1603003999999999E+000
5.7198500219956323E+001	1.1601078000000000E+000
5.7328165880908728E+001	1.1586744000000000E+000
5.7457872167898955E+001	1.1562349999999999E+000
5.7587637444841967E+001	1.1531123999999999E+000
5.7717479223173754E+001	1.1496500000000001E+000
5.7847413846750200E+001	1.1462284000000000E+000
5.7977456089042796E+001	1.1432954000000000E+000
5.8107618764397309E+001	1.1412494000000000E+000
5.8237912316801470E+001	1.1404622000000000E+000
5.8368295122576093E+001	1.1412270000000000E+000
5.8498545918733676E+001	1.1436763999999999E+000
5.8628640133092063E+001	1.1477523999999999E+000
5.8758583850175512E+001	1.1532224000000000E+000
5.8888386028120152E+001	1.1596698000000001E+000
5.9018058375137556E+001	1.1665896000000000E+000
5.9147615123170553E+001	1.1734899999999999E+000
5.9277072720431264E+001	1.1798788000000000E+000
5.9406449486575021E+001	1.1852676000000000E+000
5.9535765259176742E+001	1.1892773999999999E+000
5.9665041024416716E+001	1.1916324000000000E+000
5.9794298558848219E+001	1.1921702000000001E+000
5.9923560081566464E+001	1.1909192000000000E+000
6.0052847930893812E+001	1.1880885999999999E+000
6.0182184185138780E+001	1.1840531999999999E+000
6.0311590240789975E+001	1.1792502000000000E+000
6.0441086430460189E+001	1.1741614000000000E+000
6.0570691635394077E+001	1.1692418000000000E+000
6.0700422945400746E+001	1.1649744000000000E+000
6.0830295189646669E+001	1.1618582000000000E+000
6.0960320509807225E+001	1.1602918000000000E+000
6.1090486585669268E+001	1.1606030000000001E+000
6.1220549051805079E+001	1.1629757999999999E+000
6.1350440199595013E+001	1.1673211999999999E+000
6.1480167135607672E+001	1.1733492000000001E+000
6.1609740143945203E+001	1.1805458000000000E+000
6.1739172505220473E+001	1.1882311999999999E+000
6.1868479996037934E+001	1.1957442000000000E+000
6.1997678484020419E+001	1.2024900000000001E+000
6.2126792175528578E+001	1.2079492000000001E+000
6.2255844923719387E+001	1.2117154000000001E+000
6.2384857563414208E+001	1.2135161999999999E+000
6.2513854149995645E+001	1.2132152000000000E+000
6.2642859134444343E+001	1.2108756000000001E+000
6.2771896983901549E+001	1.2067710000000000E+000
6.2900991840473381E+001	1.2013558000000000E+000
6.3030167044427373E+001	1.1951875999999999E+000
6.3159444732350991E+001	1.1888428000000000E+000
6.3288845409077901E+001	1.1828668000000000E+000
6.3418387578868646E+001	1.1777618000000001E+000
6.3548087307585256E+001	1.1740562000000001E+000
6.3677957714614145E+001	1.1721944000000000E+000
6.3807993258126345E+001	1.1724934000000000E+000
6.3937937829372387E+001	1.1751168000000001E+000
6.4067701489401372E+001	1.1799748000000001E+000
6.4197285443369907E+001	1.1866859999999999E+000
6.4326686991999807E+001	1.1946534000000000E+000
6.4455924806008838E+001	1.2030862000000000E+000
6.4585021661766831E+001	1.2111879999999999E+000
6.4714003232552997E+001	1.2182786000000001E+000
6.4842897525726698E+001	1.2238114000000000E+000
6.4971734249437318E+001	1.2273848000000001E+000
6.5100544166292849E+001	1.2287395999999999E+000
6.5229358537314468E+001	1.2277730000000000E+000
6.5358203024572944E+001	1.2245718000000001E+000
6.5487086386607174E+001	1.2194680000000000E+000
6.5616032373496552E+001	1.2129730000000001E+000
6.5745065527642012E+001	1.2057494000000000E+000
6.5874209091417526E+001	1.1984452000000001E+000
6.6003484572780280E+001	1.1916720000000001E+000
6.6132911345338016E+001	1.1859792000000000E+000
6.6262506214465645E+001	1.1819162000000001E+000
6.6392282867427440E+001	1.1799512000000001E+000
6.6522238906227898E+001	1.1803843999999999E+000
6.6652110140389638E+001	1.1833528000000000E+000
6.6781785937911209E+001	1.1887386000000000E+000
6.6911255218210314E+001	1.1960880000000000E+000
6.7040533101875482E+001	1.2047260000000000E+000
6.7169640466178308E+001	1.2137802000000000E+000
6.7298601583408555E+001	1.2223568000000000E+000
6.7427443690279588E+001	1.2297191999999999E+000
6.7556196397717997E+001	1.2352981999999999E+000
6.7684891011176092E+001	1.2387036000000000E+000
6.7813559832253645E+001	1.2397060000000000E+000
6.7942235569921053E+001	1.2382344000000001E+000
6.8070950807691702E+001	1.2344086000000001E+000
6.8199728856724718E+001	1.2286006000000000E+000
6.8328575033108606E+001	1.2213689999999999E+000
6.8457513445985583E+001	1.2134412000000001E+000
6.8586568048576780E+001	1.2055207999999999E+000
6.8715760953944255E+001	1.1982626000000001E+000
6.8845112012160016E+001	1.1922493999999999E+000
6.8974638372573665E+001	1.1880234000000001E+000
6.9104353924958971E+001	1.1860572000000000E+000
6.9234253417264213E+001	1.1866312000000001E+000
6.9364057860975194E+001	1.1898508000000001E+000
6.9493643722515458E+001	1.1955604000000000E+000
6.9623016779670138E+001	1.2032510000000001E+000
6.9752195215103043E+001	1.2121952000000000E+000
6.9881201003306117E+001	1.2214655999999999E+000
7.0010059514469148E+001	1.2301230000000001E+000
7.0138799071635020E+001	1.2374082000000000E+000
7.0267450346876899E+001	1.2427560000000000E+000
7.0396045652254628E+001	1.2458064000000000E+000
7.0524618207676085E+001	1.2463578000000000E+000
7.0653201543976976E+001	1.2443640000000000E+000
7.0781828966307998E+001	1.2399776000000000E+000
7.0910531816690238E+001	1.2336031999999999E+000
7.1039315124764087E+001	1.2258408000000001E+000
7.1168195193950297E+001	1.2174548000000001E+000
7.1297196291255545E+001	1.2091790000000000E+000
7.1426340756359508E+001	1.2016836000000000E+000
7.1555648571843662E+001	1.1955578000000000E+000
7.1685136922205785E+001	1.1913332000000001E+000
7.1814819635416185E+001	1.1894718000000000E+000
7.1944685658318718E+001	1.1902382000000000E+000
7.2074437239754872E+001	1.1937101999999999E+000
7.2203962243300737E+001	1.1996926000000001E+000
7.2333273599365086E+001	1.2076374000000001E+000
7.2462390165339443E+001	1.2167766000000000E+000
7.2591334587110055E+001	1.2261472000000000E+000
7.2720132890001551E+001	1.2347927999999999E+000
7.2848814023838273E+001	1.2419473999999999E+000
7.2977409251112476E+001	1.2470623999999999E+000
7.3105951419111307E+001	1.2497996000000000E+000
7.3234474212710637E+001	1.2499827999999999E+000
7.3363011559277552E+001	1.2475890000000001E+000
7.3491597091782225E+001	1.2427990000000000E+000
7.3620263498159773E+001	1.2360450000000001E+000
7.3749019217951457E+001	1.2279545999999999E+000
7.3877875333639864E+001	1.2193124000000000E+000
7.4006856194543801E+001	1.2108644000000000E+000
7.4135984162736477E+001	1.2032848000000000E+000
7.4265279182989204E+001	1.1971643999999999E+000
7.4394758331916123E+001	1.1930335999999999E+000
7.4524435254327742E+001	1.1913431999999999E+000
7.4654286144829683E+001	1.1923398000000001E+000
7.4783993216142790E+001	1.1960762000000000E+000
7.4913471273682674E+001	1.2023218000000000E+000
7.5042735467100783E+001	1.2104964000000000E+000
7.5171805188922050E+001	1.2197978000000000E+000
7.5300703610989800E+001	1.2292386000000000E+000
7.5429457263901483E+001	1.2378590000000000E+000
7.5558095573000060E+001	1.2448939999999999E+000
7.5686650234780245E+001	1.2498161999999999E+000
7.5815154470934857E+001	1.2523048000000001E+000
7.5943642280465454E+001	1.2521998000000001E+000
7.6072147849810037E+001	1.2494974000000001E+000
7.6200705019988135E+001	1.2444017999999999E+000
