1.6333433354597034E+001	9.1483400000000000E-004
1.6629152465747875E+001	9.0632280000000004E-004
1.6924914396047743E+001	8.4915580000000004E-004
1.7220717717204419E+001	7.4510220000000005E-004
1.7516561059898592E+001	5.9818299999999996E-004
1.7812443146786752E+001	4.1469340000000002E-004
1.8108362803775474E+001	2.0278319999999999E-004
1.8404318335908055E+001	-2.7816220000000001E-005
1.8700306200656900E+001	-2.6625800000000001E-004
1.8996324897700532E+001	-5.0104800000000003E-004
1.9292373281917683E+001	-7.2067979999999995E-004
1.9588450339558950E+001	-9.1402020000000005E-004
1.9884555207186835E+001	-1.0709430000000000E-003
2.0180687188741530E+001	-1.1828978000000001E-003
2.0476845759188659E+001	-1.2432080000000000E-003
2.0773030551916786E+001	-1.2474952000000000E-003
2.1069241333973579E+001	-1.1939635999999999E-003
2.1365477975286861E+001	-1.0834747999999999E-003
2.1661740414543537E+001	-9.1967000000000004E-004
2.1958028621383946E+001	-7.0875899999999999E-004
2.2254342554556708E+001	-4.5935559999999998E-004
2.2550682119247000E+001	-1.8213472000000000E-004
2.2847047130933241E+001	1.1068488000000001E-004
2.3143437293191145E+001	4.0576400000000003E-004
2.3439851553187484E+001	6.8928299999999995E-004
2.3736286087761819E+001	9.4760799999999996E-004
2.4032738846710338E+001	1.1678672000000000E-003
2.4329209435441150E+001	1.3385768000000000E-003
2.4625697790506614E+001	1.4502268000000000E-003
2.4922203935296199E+001	1.4957530000000001E-003
2.5218727947841955E+001	1.4709496000000000E-003
2.5515269929853002E+001	1.3747118000000001E-003
2.5811829980913419E+001	1.2091710000000000E-003
2.6108408179764094E+001	9.7969000000000007E-004
2.6405004569862701E+001	6.9473099999999997E-004
2.6701619146514119E+001	3.6553420000000000E-004
2.6998251652457341E+001	5.6776480000000001E-006
2.7294898355772521E+001	-3.6945020000000002E-004
2.7591557457940176E+001	-7.4326239999999999E-004
2.7888228547265310E+001	-1.0987802000000000E-003
2.8184911349637993E+001	-1.4192470000000000E-003
2.8481605727073216E+001	-1.6890291999999999E-003
2.8778311670878271E+001	-1.8942420000000000E-003
2.9075029289685670E+001	-2.0234699999999999E-003
2.9371758792845725E+001	-2.0683400000000001E-003
2.9668500469777705E+001	-2.0239640000000001E-003
2.9965254665819305E+001	-1.8893073999999999E-003
3.0262021755709153E+001	-1.6672799999999999E-003
3.0558802114958773E+001	-1.3647889999999999E-003
3.0855596090534224E+001	-9.9253199999999996E-004
3.1152403971930028E+001	-5.6461320000000001E-004
3.1449225963898108E+001	-9.8065180000000003E-005
3.1746062162394701E+001	3.8779199999999998E-004
3.2042912516191578E+001	8.7220500000000003E-004
3.2339772830041930E+001	1.3337716000000001E-003
3.2636639929863740E+001	1.7513991999999999E-003
3.2933513859706544E+001	2.1052100000000002E-003
3.3230394817355275E+001	2.3774880000000001E-003
3.3527283141381460E+001	2.5534860000000002E-003
3.3824179291907122E+001	2.6221700000000001E-003
3.4121083825539323E+001	2.5767960000000001E-003
3.4417997365357266E+001	2.4153859999999998E-003
3.4714920567418638E+001	2.1409080000000000E-003
3.5011854084535464E+001	1.7613101999999999E-003
3.5308798529318977E+001	1.2893588000000001E-003
3.5605754437857456E+001	7.4226480000000002E-004
3.5902722235947287E+001	1.4101418000000000E-004
3.6199700811623927E+001	-4.9034920000000002E-004
3.6496683424947669E+001	-1.1256873999999999E-003
3.6793668948888154E+001	-1.7377942000000000E-003
3.7090657312576575E+001	-2.2995580000000002E-003
3.7387648649650522E+001	-2.7851220000000001E-003
3.7684643292804800E+001	-3.1710200000000001E-003
3.7981641759689502E+001	-3.4372439999999999E-003
3.8278644730451319E+001	-3.5682280000000001E-003
3.8575653017891241E+001	-3.5536480000000000E-003
3.8872667531031269E+001	-3.3890340000000000E-003
3.9169689233778868E+001	-3.0761500000000002E-003
3.9466719099960436E+001	-2.6230619999999998E-003
3.9763758066615360E+001	-2.0441320000000002E-003
4.0060806987676848E+001	-1.3594566000000000E-003
4.0357866589409682E+001	-5.9432300000000001E-004
4.0654937429884107E+001	2.2173160000000001E-004
4.0952019864341516E+001	1.0560266000000000E-003
4.1249108966254134E+001	1.8740088000000000E-003
4.1546197533392402E+001	2.6406139999999999E-003
4.1843285688761952E+001	3.3217460000000000E-003
4.2140373864294070E+001	3.8857720000000000E-003
4.2437462732536765E+001	4.3049040000000000E-003
4.2734553181825497E+001	4.5564940000000003E-003
4.3031646281650453E+001	4.6241460000000000E-003
4.3328743239421378E+001	4.4986160000000004E-003
4.3625845350142789E+001	4.1784680000000003E-003
4.3922953940937326E+001	3.6703040000000001E-003
4.4220070312620550E+001	2.9888039999999999E-003
4.4517195680152398E+001	2.1563820000000001E-003
4.4814331115121199E+001	1.2024786000000001E-003
4.5111477492109330E+001	1.6254552000000001E-004
4.5408634488530836E+001	-9.2313919999999997E-004
4.5705790850040849E+001	-2.0110340000000001E-003
4.6002943048677970E+001	-3.0560240000000001E-003
4.6300091168660572E+001	-4.0131999999999998E-003
4.6597235629689365E+001	-4.8398180000000001E-003
4.6894377176743973E+001	-5.4970760000000000E-003
4.7191516855828574E+001	-5.9518640000000003E-003
4.7488655976762132E+001	-6.1783439999999997E-003
4.7785796063552475E+001	-6.1592640000000002E-003
4.8082938794745623E+001	-5.8869059999999999E-003
4.8380085934889387E+001	-5.3638499999999999E-003
4.8677239261312280E+001	-4.6029959999999998E-003
4.8974400487550156E+001	-3.6275420000000001E-003
4.9271571186986982E+001	-2.4703040000000000E-003
4.9568752720008106E+001	-1.1725774000000001E-003
4.9865946167260532E+001	2.1712479999999999E-004
5.0163152272265378E+001	1.6448420000000001E-003
5.0460360909606152E+001	3.0533060000000000E-003
5.0757561470087786E+001	4.3839079999999997E-003
5.1054754292197330E+001	5.5792500000000000E-003
5.1351940145302308E+001	6.5855999999999996E-003
5.1649120208570132E+001	7.3551720000000001E-003
5.1946296033489638E+001	7.8481439999999996E-003
5.2243469489015084E+001	8.0348160000000002E-003
5.2540642692449943E+001	7.8970359999999996E-003
5.2837817927884124E+001	7.4293379999999997E-003
5.3134997555024043E+001	6.6396060000000002E-003
5.3432183912974139E+001	5.5491639999999997E-003
5.3729379220654195E+001	4.1923320000000000E-003
5.4026585480248208E+001	2.6154360000000001E-003
5.4323804385785671E+001	8.7515759999999998E-004
5.4621037240963787E+001	-9.6318920000000000E-004
5.4918274794952794E+001	-2.8280179999999999E-003
5.5215500138751416E+001	-4.6442899999999997E-003
5.5512713085052454E+001	-6.3360999999999999E-003
5.5809914276756736E+001	-7.8301199999999994E-003
5.6107104909102191E+001	-9.0587359999999995E-003
5.6404286696822709E+001	-9.9625119999999998E-003
5.6701461818093563E+001	-1.0493351999999999E-002
5.6998632838243637E+001	-1.0616804000000001E-002
5.7295802614443105E+001	-1.0313998000000000E-002
5.7592974186242323E+001	-9.5826720000000004E-003
5.7890150654818704E+001	-8.4380340000000005E-003
5.8187335055899347E+001	-6.9126659999999996E-003
5.8484530232059633E+001	-5.0557279999999998E-003
5.8781738709746342E+001	-2.9312259999999999E-003
5.9078962583268584E+001	-6.1602919999999999E-004
5.9376203412637381E+001	1.8026086000000000E-003
5.9673453314475012E+001	4.2301639999999998E-003
5.9970686887873896E+001	6.5686160000000002E-003
6.0267902833462855E+001	8.7194279999999996E-003
6.0565102197300384E+001	1.0588805999999999E-002
6.0862286735882506E+001	1.2090897999999999E-002
6.1159458865284940E+001	1.3151550000000000E-002
6.1456621581775316E+001	1.3712044000000000E-002
6.1753778355135395E+001	1.3732336000000000E-002
6.2050932999566896E+001	1.3193032000000000E-002
6.2348089526633899E+001	1.2096846000000000E-002
6.2645251984068921E+001	1.0469513999999999E-002
6.2942424292277238E+001	8.3589839999999999E-003
6.3239610075781741E+001	5.8346580000000004E-003
6.3536812507094197E+001	2.9842499999999999E-003
6.3834034160592246E+001	-8.8273899999999995E-005
6.4131275117942906E+001	-3.2664800000000000E-003
6.4428503495121845E+001	-6.4256620000000004E-003
6.4725706938150068E+001	-9.4368140000000000E-003
6.5022886096348785E+001	-1.2172262000000000E-002
6.5320042575992275E+001	-1.4510832000000000E-002
6.5617178899776889E+001	-1.6342837999999998E-002
6.5914298432185859E+001	-1.7575265999999999E-002
6.6211405268196970E+001	-1.8136110000000000E-002
6.6508504085124812E+001	-1.7978543999999999E-002
6.6805599966515544E+001	-1.7083818000000001E-002
6.7102698202986588E+001	-1.5462972000000000E-002
6.7399804080155917E+001	-1.3156954000000000E-002
6.7696922658343766E+001	-1.0236288000000000E-002
6.7994058556639303E+001	-6.7983319999999998E-003
6.8291215748093421E+001	-2.9642700000000002E-003
6.8588397378942389E+001	1.1250807999999999E-003
6.8885602943025418E+001	5.3135919999999998E-003
6.9182789608474806E+001	9.4354199999999999E-003
6.9479942095198339E+001	1.3319444000000000E-002
6.9777061569753116E+001	1.6798308000000001E-002
7.0074150457055723E+001	1.9714573999999999E-002
7.0371212375198468E+001	2.1926279999999999E-002
7.0668252020060791E+001	2.3315460000000000E-002
7.0965275010508407E+001	2.3793959999999999E-002
7.1262287686228177E+001	2.3307700000000001E-002
7.1559296858163407E+001	2.1841599999999999E-002
7.1856309535514825E+001	1.9421058000000001E-002
7.2153332637557099E+001	1.6112364000000001E-002
7.2450372707542698E+001	1.2019162000000000E-002
7.2747435621618607E+001	7.2811239999999999E-003
7.3044526325415347E+001	2.0677700000000000E-003
7.3341648602031697E+001	-3.4262939999999999E-003
7.3638778068226557E+001	-8.9890739999999997E-003
7.3935861767183809E+001	-1.4394957999999999E-002
7.4232898621741313E+001	-1.9413994000000000E-002
7.4529890685869475E+001	-2.3823740000000000E-002
7.4826841686449725E+001	-2.7414979999999999E-002
7.5123756925414824E+001	-3.0003040000000002E-002
7.5420643103956124E+001	-3.1437500000000000E-002
7.5717508093755015E+001	-3.1611060000000003E-002
7.6014360645000281E+001	-3.0464959999999999E-002
7.6311210035329523E+001	-2.7996520000000000E-002
7.6608065668624249E+001	-2.4260460000000001E-002
7.6904936694725677E+001	-1.9365144000000001E-002
7.7201831624991982E+001	-1.3471742000000000E-002
7.7498757913775904E+001	-6.7859280000000001E-003
7.7795721618961423E+001	4.4511840000000002E-004
7.8092726322525920E+001	7.9445160000000004E-003
7.8389707715895227E+001	1.5414875999999999E-002
7.8686623355130180E+001	2.2539960000000001E-002
7.8983474689705204E+001	2.9001539999999999E-002
7.9280265489388114E+001	3.4495419999999999E-002
7.9577001810368415E+001	3.8738839999999997E-002
7.9873691818939989E+001	4.1488039999999997E-002
8.0170345488653709E+001	4.2556360000000001E-002
8.0466974260866394E+001	4.1819799999999997E-002
8.0763590595056826E+001	3.9228039999999999E-002
8.1060207431993334E+001	3.4818679999999998E-002
8.1356837619653149E+001	2.8708720000000000E-002
8.1653493370206647E+001	2.1093660000000000E-002
8.1950185685271308E+001	1.2237802000000001E-002
8.2246923806207704E+001	2.4695960000000001E-003
8.2543714774774358E+001	-7.8297739999999994E-003
8.2840500767432061E+001	-1.8246935999999998E-002
8.3137194677827935E+001	-2.8334220000000000E-002
8.3433796829752978E+001	-3.7625079999999998E-002
8.3730311475952107E+001	-4.5668399999999998E-002
8.4026746219661675E+001	-5.2034619999999997E-002
8.4323111837476333E+001	-5.6339859999999999E-002
8.4619420701173411E+001	-5.8277580000000002E-002
8.4915686916874932E+001	-5.7639259999999998E-002
8.5211928854825743E+001	-5.4315799999999997E-002
8.5508165848739537E+001	-4.8333899999999999E-002
8.5804417301325060E+001	-3.9848559999999998E-002
8.6100701739796079E+001	-2.9137159999999999E-002
8.6397035979066047E+001	-1.6589526000000000E-002
8.6693434246210941E+001	-2.6894960000000000E-003
8.6989907142822048E+001	1.1986597999999999E-002
8.7286374341973968E+001	2.6808700000000001E-002
8.7582704552590627E+001	4.1093659999999997E-002
8.7878897315722739E+001	5.4122360000000001E-002
8.8174959934015590E+001	6.5202339999999998E-002
8.8470905022121102E+001	7.3676580000000005E-002
8.8766750109823903E+001	7.8964679999999995E-002
8.9062516933148970E+001	8.0618319999999993E-002
8.9358230626408385E+001	7.8348619999999994E-002
8.9653918605319646E+001	7.2040999999999994E-002
8.9949609292817328E+001	6.1804400000000002E-002
9.0245330730822445E+001	4.7952500000000002E-002
9.0541109168752499E+001	3.1013160000000001E-002
9.0836967768778749E+001	1.1681825999999999E-002
9.1132925232865460E+001	-9.1997180000000008E-003
9.1428952426820516E+001	-3.0643580000000000E-002
9.1724821036258490E+001	-5.1593340000000001E-002
9.2020497117466221E+001	-7.0906780000000003E-002
9.2315989854546700E+001	-8.7465240000000000E-002
9.2611316493700940E+001	-1.0022092000000001E-001
9.2906501929486609E+001	-1.0824000000000000E-001
9.3201577596329173E+001	-1.1079316000000000E-001
9.3496580028803223E+001	-1.0743042000000000E-001
9.3791549304254957E+001	-9.7992860000000001E-002
9.4086526966333025E+001	-8.2669179999999995E-002
9.4381553920878815E+001	-6.2009719999999997E-002
9.4676668185965951E+001	-3.6916360000000002E-002
9.4971902858530953E+001	-8.5830899999999998E-003
9.5267283969034338E+001	2.1568299999999999E-002
9.5562709328231591E+001	5.1906939999999999E-002
9.5857889926716297E+001	8.0686480000000005E-002
9.6152819883466094E+001	1.0611008000000000E-001
9.6447518964833591E+001	1.2649695999999999E-001
9.6742018378591439E+001	1.4035977999999999E-001
9.7036359541641914E+001	1.4651404000000001E-001
9.7330591961559634E+001	1.4417268000000000E-001
9.7624770695498768E+001	1.3305268000000001E-001
9.7918953691911184E+001	1.1338544000000000E-001
9.8213198583039215E+001	8.5953360000000006E-002
9.8507559427281365E+001	5.2087359999999999E-002
9.8802083437085784E+001	1.3631615999999999E-002
9.9096807928526331E+001	-2.7219239999999999E-002
9.9391624121604195E+001	-6.7994499999999999E-002
9.9686144790943018E+001	-1.0607378000000001E-001
9.9980357736060682E+001	-1.3882697999999999E-001
1.0027429343477583E+002	-1.6392161999999999E-001
1.0056799736394485E+002	-1.7941161999999999E-001
1.0086152777755545E+002	-1.8390909999999999E-001
1.0115495252506574E+002	-1.7668568000000001E-001
1.0144834522802634E+002	-1.5776186000000000E-001
1.0174178145362430E+002	-1.2791970000000000E-001
1.0203533428838071E+002	-8.8684819999999998E-002
1.0232906995509661E+002	-4.2287959999999999E-002
1.0262304337553303E+002	8.3869559999999992E-003
1.0291728636617259E+002	6.0057800000000001E-002
1.0321139412659971E+002	1.0922245999999999E-001
1.0350513723139858E+002	1.5234228000000000E-001
1.0379854848401556E+002	1.8619500000000000E-001
1.0409167985450951E+002	2.0819660000000001E-001
1.0438459946351968E+002	2.1653660000000000E-001
1.0467738778198463E+002	2.1031079999999999E-001
1.0497013278903029E+002	1.8958152000000000E-001
1.0526292502840775E+002	1.5540493999999999E-001
1.0555585244258195E+002	1.0972642000000001E-001
1.0584899488928312E+002	5.5323640000000000E-002
1.0614241880569365E+002	-4.2412359999999998E-003
1.0643617087686972E+002	-6.4868640000000005E-002
1.0672984890447687E+002	-1.2221324000000000E-001
1.0702311350967094E+002	-1.7197492000000000E-001
1.0731598997037426E+002	-2.1031259999999999E-001
1.0760856271601246E+002	-2.3427000000000001E-001
1.0790093525178888E+002	-2.4196699999999999E-001
1.0819320669002185E+002	-2.3268739999999999E-001
1.0848545272515192E+002	-2.0686240000000000E-001
1.0877777413997843E+002	-1.6606328000000001E-001
1.0907026836733347E+002	-1.1284619999999999E-001
1.0936302232997464E+002	-5.0645740000000002E-002
1.0965610644959762E+002	1.6284824000000000E-002
1.0994954779198635E+002	8.3135600000000004E-002
1.1024276116927331E+002	1.4491151999999999E-001
1.1053550931926996E+002	1.9679025999999999E-001
1.1082786834235588E+002	2.3472260000000000E-001
1.1111993863285463E+002	2.5579200000000002E-001
1.1141183811162738E+002	2.5842579999999998E-001
1.1170369496876825E+002	2.4241299999999999E-001
1.1199561465559495E+002	2.0880299999999999E-001
1.1228765846043493E+002	1.5983095999999999E-001
1.1257992576345316E+002	9.8743399999999995E-002
1.1287250404779961E+002	2.9657659999999999E-002
1.1316546057785416E+002	-4.2512920000000003E-002
1.1345864724369513E+002	-1.1239550000000000E-001
1.1375138523388529E+002	-1.7457549999999999E-001
1.1404366911438750E+002	-2.2409460000000000E-001
1.1433559128880179E+002	-2.5710939999999999E-001
1.1462726694355145E+002	-2.7114339999999998E-001
1.1491882630231670E+002	-2.6525959999999998E-001
1.1521040655822848E+002	-2.3996740000000000E-001
1.1550212615492677E+002	-1.9706567999999999E-001
1.1579403368536977E+002	-1.3949580000000000E-001
1.1608622148892680E+002	-7.1185700000000005E-002
1.1637877182078597E+002	3.0972899999999999E-003
1.1667173812614917E+002	7.7878240000000001E-002
1.1696456633862886E+002	1.4742372000000001E-001
1.1725689336208281E+002	2.0616100000000001E-001
1.1754880030184445E+002	2.4944759999999999E-001
1.1784039574418932E+002	2.7396100000000001E-001
1.1813180784011404E+002	2.7798600000000001E-001
1.1842317591680965E+002	2.6141639999999999E-001
1.1871464175938866E+002	2.2556560000000000E-001
1.1900630807171481E+002	1.7301506000000000E-001
1.1929821980049502E+002	1.0740404000000001E-001
1.1959046845954072E+002	3.3296359999999997E-002
1.1988312594617300E+002	-4.3942839999999997E-002
1.2017601935788234E+002	-1.1844032000000000E-001
1.2046844092768740E+002	-1.8431075999999999E-001
1.2076039632567930E+002	-2.3622399999999999E-001
1.2105198494190336E+002	-2.7016059999999997E-001
1.2134332985074263E+002	-2.8362320000000002E-001
1.2163456926476685E+002	-2.7583940000000001E-001
1.2192584779748637E+002	-2.4760080000000001E-001
1.2221730600838660E+002	-2.0105160000000000E-001
1.2250900388284329E+002	-1.3949075999999999E-001
1.2280100691193368E+002	-6.7214780000000002E-002
1.2309339853027605E+002	1.0631224000000000E-002
1.2338621168222784E+002	8.8209140000000005E-002
1.2367878703663342E+002	1.5947206000000000E-001
1.2397086021682614E+002	2.1862440000000000E-001
1.2426251949461486E+002	2.6100440000000003E-001
1.2455388061284876E+002	2.8339540000000002E-001
1.2484507825509542E+002	2.8432020000000002E-001
1.2513625717877957E+002	2.6399440000000002E-001
1.2542756308333576E+002	2.2407940000000001E-001
1.2571911011427582E+002	1.6750673999999999E-001
1.2601093320097654E+002	9.8250760000000006E-002
1.2630311834906257E+002	2.1200080000000000E-002
1.2659573468376858E+002	-5.7970300000000002E-002
1.2688846157928796E+002	-1.3315337999999999E-001
1.2718067302227939E+002	-1.9831786000000001E-001
1.2747243023489875E+002	-2.4820100000000000E-001
1.2776383995715888E+002	-2.7897020000000000E-001
1.2805503146125429E+002	-2.8843639999999998E-001
1.2834614762683583E+002	-2.7619559999999999E-001
1.2863733593018583E+002	-2.4339959999999999E-001
1.2892873717066377E+002	-1.9255310000000000E-001
1.2922040508168584E+002	-1.2727478000000000E-001
1.2951240400084919E+002	-5.2159480000000001E-002
1.2980481353000755E+002	2.7364639999999999E-002
1.3009758644619302E+002	1.0524204000000000E-001
1.3038997621276764E+002	1.7532774000000001E-001
1.3068187756826879E+002	2.3188560000000000E-001
1.3097338679307481E+002	2.7050980000000002E-001
1.3126462613223660E+002	2.8832140000000001E-001
1.3155573494141410E+002	2.8425539999999999E-001
1.3184686065302029E+002	2.5892159999999997E-001
1.3213814940095457E+002	2.1435240000000000E-001
1.3242970254554442E+002	1.5379788000000000E-001
1.3272155498920620E+002	8.1529099999999993E-002
1.3301379249979081E+002	2.6974460000000000E-003
1.3330647534482227E+002	-7.6796260000000005E-002
1.3359904408204375E+002	-1.5075717999999999E-001
1.3389109586473558E+002	-2.1316800000000000E-001
1.3418271537622468E+002	-2.5906079999999998E-001
1.3447401648653971E+002	-2.8494140000000001E-001
1.3476513357981415E+002	-2.8906340000000003E-001
1.3505621248994356E+002	-2.7145439999999998E-001
1.3534740130993796E+002	-2.3364399999999999E-001
1.3563883324428974E+002	-1.7848016000000000E-001
1.3593054647767502E+002	-1.0987384000000000E-001
1.3622261534376619E+002	-3.2676940000000002E-002
1.3651511336011103E+002	4.7444840000000002E-002
1.3680783625672851E+002	1.2431906000000000E-001
1.3710007064207539E+002	1.9180194000000000E-001
1.3739183725187152E+002	2.4439459999999999E-001
1.3768324026140516E+002	2.7804540000000000E-001
1.3797440769668628E+002	2.9032100000000000E-001
1.3826548240796768E+002	2.8061920000000001E-001
1.3855661297822169E+002	2.4995080000000000E-001
1.3884794419787386E+002	2.0071280000000000E-001
1.3913955045337821E+002	1.3645182000000000E-001
1.3943147944465957E+002	6.1705700000000002E-002
1.3972381412405045E+002	-1.8138063999999999E-002
1.4001655125823982E+002	-9.7017640000000002E-002
1.4030896491780041E+002	-1.6872516000000001E-001
1.4060087993561578E+002	-2.2738359999999999E-001
1.4089238966094567E+002	-2.6840160000000002E-001
1.4118361451015733E+002	-2.8870079999999998E-001
1.4147469307251299E+002	-2.8702179999999999E-001
1.4176577301672401E+002	-2.6382400000000000E-001
1.4205700173478803E+002	-2.2101519999999999E-001
1.4234849543278617E+002	-1.6175496000000000E-001
1.4264028480743994E+002	-9.0232560000000003E-002
1.4293245264741722E+002	-1.1536630000000001E-002
1.4322506527779547E+002	6.8468340000000003E-002
1.4351768204886969E+002	1.4356163999999999E-001
1.4380977540369557E+002	2.0766019999999999E-001
1.4410142562727333E+002	2.5561560000000000E-001
1.4439274426117137E+002	2.8376620000000002E-001
1.4468386435631598E+002	2.9016979999999998E-001
1.4497493136662987E+002	2.7468880000000001E-001
1.4526609397434785E+002	2.3872199999999999E-001
1.4555749105147777E+002	1.8501245999999999E-001
1.4584916856574040E+002	1.1738886000000000E-001
1.4614119378196992E+002	4.0634959999999998E-002
1.4643364298676332E+002	-3.9641860000000001E-002
1.4672637265747568E+002	-1.1727435999999999E-001
1.4701864032765153E+002	-1.8608234000000001E-001
1.4731043111555371E+002	-2.4044019999999999E-001
1.4760184655840496E+002	-2.7614919999999998E-001
1.4789301294557055E+002	-2.9059679999999999E-001
1.4818407229556183E+002	-2.8301159999999997E-001
1.4847517325831498E+002	-2.5426779999999999E-001
1.4876646161550232E+002	-2.0664160000000001E-001
1.4905802661439063E+002	-1.4358308000000000E-001
1.4934990653198449E+002	-6.9546079999999996E-002
1.4964218581343908E+002	1.0153630000000000E-002
1.4993489655047915E+002	8.9491219999999996E-002
1.5000000000000000E+002	1.6224394000000000E-001

 
