1.3000661797478602E-001	8.5626319999999998E-007
2.5435793284205788E-001	8.7685059999999997E-004
3.7764412603631792E-001	1.5163781999999999E-003
5.0096041438516015E-001	1.8560914000000000E-003
6.2529971603613155E-001	1.8989352000000001E-003
7.5079478639980401E-001	1.7049147999999999E-003
8.7703704144720851E-001	1.4605394000000000E-003
1.0038448943767064E+000	1.2630438000000000E-003
1.1310576290217254E+000	1.1103234000000000E-003
1.2585658815432585E+000	9.9109939999999998E-004
1.3863172869913800E+000	8.9467780000000003E-004
1.5142922653481661E+000	8.1158200000000004E-004
1.6424793872355004E+000	7.2440540000000004E-004
1.7708716092467751E+000	6.3758339999999997E-004
1.8994492650725296E+000	5.4207419999999999E-004
2.0282176105487268E+000	4.4381040000000002E-004
2.1571635007863756E+000	3.4377179999999999E-004
2.2862672439797933E+000	2.3820280000000000E-004
2.4155388994098366E+000	1.3428375999999999E-004
2.5449684470973093E+000	3.1376540000000003E-005
2.6745351589940856E+000	-7.2644279999999997E-005
2.8042389305138133E+000	-1.7434705999999999E-004
2.9340836824240615E+000	-2.7090239999999998E-004
3.0640593405511618E+000	-3.6321059999999997E-004
3.1941498293904216E+000	-4.5177519999999998E-004
3.3243331527608806E+000	-5.3466199999999998E-004
3.4546074311195625E+000	-6.0908200000000005E-004
3.5849720875779880E+000	-6.7491019999999999E-004
3.7154199454591006E+000	-7.3291160000000003E-004
3.8459438286009915E+000	-7.8269199999999998E-004
3.9765414236167063E+000	-8.2268700000000001E-004
4.1072138173049897E+000	-8.5173919999999997E-004
4.2379607432977346E+000	-8.6993520000000003E-004
4.3687783690033370E+000	-8.7789360000000002E-004
4.4996617092380271E+000	-8.7583979999999995E-004
4.6306072550380737E+000	-8.6347699999999997E-004
4.7616137340061861E+000	-8.4056720000000003E-004
4.8926810833181484E+000	-8.0737880000000004E-004
5.0238084901666014E+000	-7.6458240000000001E-004
5.1549936319584315E+000	-7.1298439999999998E-004
5.2862335937085936E+000	-6.5330019999999996E-004
5.4175259415279173E+000	-5.8611540000000004E-004
5.5488690918776680E+000	-5.1207439999999998E-004
5.6802621099018076E+000	-4.3204680000000001E-004
5.8117041709391986E+000	-3.4708340000000001E-004
5.9431940208876552E+000	-2.5830999999999998E-004
6.0747298982131674E+000	-1.6685539999999999E-004
6.2063099850848413E+000	-7.3790999999999999E-005
6.3379329343168642E+000	1.9853979999999999E-005
6.4695980409912330E+000	1.1301530000000000E-004
6.6013050020140849E+000	2.0457620000000000E-004
6.7330534722274535E+000	2.9338440000000002E-004
6.8648426523709691E+000	3.7830760000000002E-004
6.9966710587614935E+000	4.5830580000000000E-004
7.1285365497936573E+000	5.3243639999999998E-004
7.2604366064809449E+000	5.9985859999999998E-004
7.3923687587511679E+000	6.5981220000000003E-004
7.5243309862927195E+000	7.1160060000000005E-004
7.6563219529985309E+000	7.5457360000000002E-004
7.7883409293651988E+000	7.8815560000000001E-004
7.9203875967280375E+000	8.1185260000000005E-004
8.0524622246945121E+000	8.2528159999999996E-004
8.1845651720923165E+000	8.2819519999999995E-004
8.3166966718070903E+000	8.2049840000000005E-004
8.4488567014128382E+000	8.0223939999999997E-004
8.5810449350142548E+000	7.7359000000000000E-004
8.7132607698914200E+000	7.3485520000000004E-004
8.8455034055149913E+000	6.8644759999999996E-004
8.9777719434596843E+000	6.2888579999999998E-004
9.1100654799356189E+000	5.6278280000000001E-004
9.2423831754643029E+000	4.8884099999999995E-004
9.3747242972299993E+000	4.0785540000000002E-004
9.5070880897707220E+000	3.2070699999999999E-004
9.6394737715864363E+000	2.2834480000000001E-004
9.7718808887268267E+000	1.3179342000000001E-004
9.9043090396289895E+000	3.2127659999999998E-005
1.0036757809634498E+001	-6.9531559999999994E-005
1.0169226708710056E+001	-1.7203788000000000E-004
1.0301715123699905E+001	-2.7422420000000001E-004
1.0434222300467445E+001	-3.7491580000000003E-004
1.0566747365793251E+001	-4.7294580000000001E-004
1.0699289390054686E+001	-5.6716340000000001E-004
1.0831847481843770E+001	-6.5645320000000005E-004
1.0964420896399634E+001	-7.3974320000000002E-004
1.1097009134563502E+001	-8.1602460000000003E-004
